1.68788	47.3947	3.95732	85.6626	2.17239	9.78323	8.45112	7.1194	5.24285				
1.5298	31.298	3.40023	34.0427	11.7005	7.01727	9.63384	8.66456	2.58559				
1.60702	47.9355	4.91099	55.7888	13.5099	5.1013	9.17865	8.35682	6.85475				
1.10658	34.6013	9.62443	88.2941	2.34414	4.87265	4.72517	9.87726	7.34525				
1.88909	13.947	4.79248	56.5682	11.6041	1.6874	1.18958	13.3106	5.50868				
1.64435	18.384	4.69319	44.612	4.65365	7.15678	8.85673	7.70689	3.03166				
1.86379	29.5923	6.88992	88.1393	8.28267	7.51089	5.12273	9.97537	1.55837				
1.45672	39.1947	5.46542	56.1082	10.1459	6.48287	7.27725	11.2016	2.25844				
1.94453	27.1683	2.25498	61.8676	3.96357	9.84683	6.89649	7.69195	9.66642				
1.04919	29.4168	5.47052	43.7011	11.3339	2.78477	2.76067	10.9478	3.275				
1.23779	43.1385	9.35412	37.3518	7.31384	4.52439	4.00669	11.4693	9.79229				
1.58387	28.055	3.01689	88.4514	12.316	7.56238	8.78947	13.2476	4.57526				
1.09786	9.59711	3.14374	51.3638	11.1796	1.06856	1.0953	9.87565	1.2299				
1.4914	7.85267	6.72164	72.1019	3.89917	8.02742	7.38541	11.1644	6.0501				
1.3164	30.603	6.3927	55.4567	2.04147	8.69638	1.75775	1.49122	6.3518				
1.50303	16.6186	5.42414	41.6998	11.9429	6.97971	6.18196	12.5911	5.58832				
1.08667	26.215	5.55265	12.5796	11.3665	2.91469	4.42775	10.5333	8.34256				
1.96281	16.3706	9.27613	36.7172	2.74033	3.95878	8.25272	8.51019	9.6055				
1.93054	40.8433	2.94277	34.1946	1.6662	1.20548	8.34606	12.1381	6.33702				
1.1837	2.67176	4.43323	61.9249	7.44887	6.7844	2.26041	14.9621	2.4833				
1.20423	20.3701	7.72686	62.5029	12.2397	1.7648	5.24843	1.55787	6.44427				
1.01278	38.8367	3.11069	32.5166	10.5693	4.20788	9.69003	10.3745	6.50741				
1.84488	40.8239	8.32576	49.8437	1.5879	2.84524	3.56304	8.44246	6.376				
1.87346	20.8433	6.02621	34.4121	6.82189	7.54284	2.80384	8.58858	2.44184				
1.18619	30.3663	4.8533	16.2037	10.5722	2.08167	5.77812	4.39339	5.46341				
1.56771	23.5584	5.5534	80.0047	4.26703	8.88919	5.48122	10.6279	4.35534				
1.25676	34.5249	3.20996	11.6	12.697	2.01679	9.24454	13.7376	2.21628				
1.68946	3.04149	9.64568	23.5291	13.3028	6.76462	4.55691	6.45687	4.71218				
1.09157	8.20903	9.6344	29.5609	13.2883	6.58539	4.09117	14.4347	7.6746				
1.4868	46.5281	2.42126	92.3048	5.13266	4.31551	1.42573	13.8447	5.15268				
1.78769	37.3834	3.7916	63.5713	5.93207	6.18017	5.83296	13.4238	2.57617				
1.37595	32.4794	3.60576	15.1404	11.7469	6.18878	1.0458	5.89426	5.69131				
1.26683	14.6084	8.72357	35.6591	9.83225	5.15798	6.4808	9.54159	2.02771				
1.2641	36.77	7.32524	97.7944	8.76311	7.51613	7.52325	13.2799	9.9188				
1.03933	7.05558	6.05751	67.5936	3.81804	1.83947	9.11897	11.7573	1.539				
1.09397	10.8218	5.47392	76.2369	9.90266	7.44393	2.78333	3.68109	9.60157				
1.81084	43.3442	4.68523	62.3109	5.68518	3.87506	5.75325	12.0557	4.88046				
1.34823	44.1207	9.90678	44.9371	6.62605	5.54251	6.05347	5.00104	2.06414				
1.49999	18.7361	4.94444	82.778	11.4549	3.55738	7.42523	11.7291	2.39193				
1.63989	16.8121	3.74174	26.849	1.00502	2.9606	9.38538	12.9152	3.90272				
1.33707	4.41269	6.64095	19.9254	11.0938	4.88858	3.07196	10.8653	8.76437				
1.38314	29.9356	2.23111	25.574	13.9842	2.03	4.28577	14.9815	3.66538				
1.43691	6.94647	2.45125	33.0376	13.7742	2.62569	2.26904	11.1527	1.2548				
1.2381	3.9092	5.66238	76.8113	9.31881	5.57494	9.48811	8.76321	4.0403				
1.46623	9.96743	5.80846	83.2793	1.98118	6.34111	4.01326	7.33969	9.17789				
1.73106	2.56099	9.53388	27.9457	10.5943	4.01858	3.71896	3.63143	3.01203				
1.4524	20.137	3.125	90.7401	7.62611	4.00974	2.36374	13.1591	2.66947				
1.73776	36.9264	9.69613	37.2186	7.06872	7.16219	3.20056	8.78018	9.16344				
1.78873	36.7866	5.91503	93.4024	3.52836	8.42185	8.02663	8.75987	4.11616				
1.41835	40.0415	6.48558	49.7605	3.33143	8.44387	5.38403	12.5685	1.75563				
1.76559	2.25669	4.76808	99.419	9.96987	3.61256	2.49111	3.80313	4.65705				
1.82695	9.21168	9.85364	10.6185	10.013	4.7958	8.7219	7.20087	4.97089				
1.05438	36.3044	5.57003	58.341	11.5623	9.84147	4.27604	8.60925	3.89257				
1.85764	43.4185	2.92558	49.753	6.76349	4.12593	9.14008	2.05746	6.25862				
1.61517	5.94634	3.88572	86.9581	6.91081	3.94199	9.94278	1.36242	9.40542				
1.67238	46.487	1.35852	51.0872	5.94011	6.9172	8.21633	14.9534	2.04186				
1.22518	7.77435	1.54257	67.8064	13.6016	7.72596	2.44767	13.2286	2.36533				
1.99684	32.2436	3.33368	63.9668	3.30162	4.43129	3.77496	11.8016	5.31446				
1.31144	9.29189	1.28542	67.125	4.71059	5.97406	4.98731	10.6913	2.14768				
1.32388	44.4208	7.21269	99.5921	9.6307	7.43094	9.60152	3.46262	8.15376				
1.96048	31.2442	1.16717	34.6204	9.2459	9.31869	8.54859	7.13539	3.87883				
1.95121	49.897	7.88663	60.0002	7.12042	4.05926	1.54877	6.33698	2.31719				
1.67223	27.357	2.55426	18.3247	11.2241	6.57183	6.35522	5.0065	9.41611				
1.76627	34.7002	3.48225	13.9473	3.37944	3.88024	8.24577	3.7186	5.68377				
1.40554	30.9283	8.73889	73.0239	6.01455	8.15193	8.7386	3.40205	4.54803				
1.91011	36.9943	1.08977	74.0128	5.35349	3.46159	1.18614	8.97539	1.66351				
1.22586	11.6698	8.68954	36.3432	9.98492	1.67047	1.86984	9.99172	7.21474				
1.64512	26.5555	6.80294	95.0643	1.25051	4.75086	4.94946	3.78416	9.68421				
1.29977	42.1536	8.39701	40.9357	7.5523	6.05182	6.11887	9.31293	3.31907				
1.82889	19.8351	6.66465	84.7384	12.1223	2.65257	5.30746	6.28966	8.21516				
1.95561	14.8032	2.54357	74.5829	4.20804	8.25052	8.30986	1.9248	6.79337				
1.21293	28.3662	4.58847	64.2653	14.5589	4.12272	1.69559	9.55339	3.20401				
1.02005	32.7609	3.84416	20.5942	8.91449	9.96206	2.14871	13.3983	2.75105				
1.98318	6.41354	1.92162	17.1407	12.6175	1.44178	1.50469	1.25285	5.32424				
1.27715	43.7996	8.9534	87.8544	8.98159	1.73161	7.78728	4.53441	5.05357				
1.95096	8.36955	7.23029	17.7013	6.89425	5.90059	3.2305	2.15149	7.29255				
1.08867	6.59997	2.97365	39.1225	4.41243	3.20226	9.29958	9.10058	5.87268				
1.85381	38.0139	9.33727	75.1004	3.81514	9.02729	9.66448	7.09929	3.67565				
1.84524	14.5555	3.45055	75.549	5.81509	3.67693	3.59139	5.65458	6.22102				
1.09065	4.5723	5.79921	33.0275	4.64294	1.87213	8.09429	7.96157	1.58719				
1.143	48.1348	8.60112	27.1942	3.33043	6.89937	3.00344	6.17987	6.66531				
1.28477	8.5061	8.78148	69.8849	7.05077	8.16697	6.44593	5.40954	2.4813				
1.70746	11.4279	7.83776	70.1808	10.0385	9.68287	5.7495	7.55186	1.6813				
1.85529	1.99251	6.07006	26.2635	2.10374	8.52182	3.18499	10.9585	7.61828				
1.60317	21.4912	8.6002	75.3007	1.89017	1.93782	9.91777	14.9519	5.8985				
1.94795	17.485	4.24009	12.3026	13.7025	4.56677	5.5686	11.0167	5.62469				
1.09419	11.12	8.64004	61.417	10.0967	6.50767	8.928	8.96488	4.28373				
1.65814	42.8408	9.11307	81.1418	5.69231	9.90616	3.69025	11.0462	8.77707				
1.09956	46.5219	6.5263	45.1178	10.3503	9.62925	4.40432	8.94887	4.20599				
1.29604	43.7823	9.47504	19.9894	12.7366	3.77555	7.04731	3.29497	6.45767				
1.36247	36.1961	7.14585	22.4778	5.13389	4.52949	2.68382	3.98402	2.27307				
1.28098	23.0394	4.06486	37.357	1.43506	2.24952	3.52718	5.76089	8.2357				
1.12162	47.5093	4.37761	52.234	2.95857	3.78489	7.17695	2.93655	1.28302				
1.78938	29.6752	4.68133	12.9978	11.7942	4.47234	8.41327	13.8752	4.37274				
1.77347	17.9387	4.66585	64.5677	9.42923	1.45282	8.16908	8.40796	1.28275				
1.25348	40.8458	9.24258	31.1616	8.44092	9.69319	4.63404	4.87256	5.6996				
1.63004	49.8153	1.05467	24.387	2.64418	9.74875	3.02686	5.64677	6.02099				
1.09762	38.4331	9.76468	84.7143	12.8498	8.02247	2.27679	6.02562	9.1513				
1.74395	38.8691	1.85421	31.7493	5.08534	2.53223	2.50072	3.18221	4.98876				
1.86926	41.6349	1.74036	53.763	7.52175	6.66538	8.50068	6.19053	9.51356				
1.25479	25.5426	9.73531	63.7954	4.79274	4.86967	2.21934	11.1412	2.40203				
1.20004	39.7901	2.07477	19.076	9.89703	6.43975	7.07167	3.62831	5.17405				
1.77627	14.2263	5.43577	32.0527	7.39031	7.91277	3.02989	7.49977	9.40022				
1.20687	43.3069	7.61977	23.8445	9.0326	7.82102	3.07095	8.78189	6.51182				
1.18812	30.5245	5.23221	94.2708	14.5169	6.41107	4.25302	6.71333	3.73874				
1.04851	39.8778	8.44376	64.5902	5.13754	4.93176	9.81141	4.88156	7.54683				
1.21727	41.7844	4.46435	46.7905	4.52064	7.81547	1.47993	8.37577	5.11211				
1.97301	5.61641	6.63239	41.7393	10.8716	9.49053	7.55521	3.61314	7.45365				
1.18512	31.4761	5.19912	78.4951	12.1499	7.75398	8.65694	7.87729	6.07936				
1.93089	29.7073	4.28354	21.9872	12.4259	7.90555	7.66406	7.23044	9.22222				
1.84673	41.4904	1.40344	80.5611	8.61038	7.64538	7.14248	4.92324	3.54599				
1.86718	11.7357	4.10767	18.4092	11.9794	4.4355	9.52326	7.07538	9.84407				
1.20107	47.3175	9.67777	91.5474	10.7345	6.28264	8.92697	12.7312	2.88462				
1.64116	26.3695	4.2478	37.3404	5.70065	8.76691	9.28258	7.50986	5.91144				
1.20412	34.4849	2.14301	59.7307	14.2131	1.64816	5.08127	12.507	2.11042				
1.23122	22.7574	5.65808	88.26	8.49027	6.49621	5.72938	11.6699	7.2666				
1.92197	40.8945	2.79436	16.1617	6.22083	8.24493	7.82197	4.69209	7.83304				
1.91857	47.6994	5.15379	73.461	6.9612	7.40796	9.7614	3.79256	4.63853				
1.88805	47.5669	1.78901	11.1401	8.80315	1.69742	2.98967	1.30379	5.08225				
1.71383	20.3495	3.63584	68.1298	5.49269	6.73494	2.47705	8.52854	9.626				
1.19429	5.33789	3.39425	43.7789	3.44796	2.62548	7.91611	11.9066	5.91619				
1.77237	9.04273	7.74877	78.9164	4.73392	1.15578	2.56203	11.0577	7.82129				
1.72611	13.9923	8.58312	47.7711	4.22883	5.92204	4.23626	13.1767	9.70454				
1.95982	18.8856	1.70591	14.5306	1.15301	9.55485	5.65317	8.98494	9.34687				
1.19484	28.7291	2.03989	26.1935	10.1586	3.82595	3.10075	7.53096	9.53668				
1.95479	26.8718	7.81541	90.1618	4.36355	1.41511	1.64226	14.6472	7.03295				
1.90764	15.2285	8.10498	44.4831	9.51706	2.67659	1.53974	2.20559	6.3859				
1.48296	3.23119	6.72882	77.7146	3.00963	5.70112	2.69826	9.16581	1.28825				
1.39903	9.49707	7.48627	71.3753	2.54192	5.91529	2.09086	4.45559	3.5417				
1.01796	14.744	7.32471	14.0083	8.19168	6.72998	5.1975	5.92554	5.50662				
1.71533	38.5205	5.96313	81.7174	4.43004	9.95262	6.62038	7.97704	1.01424				
1.10184	17.6982	7.32347	19.2245	7.87702	9.97734	2.3301	14.6142	3.67036				
1.51633	44.9196	7.41434	35.7545	12.7785	4.82259	2.87904	14.041	8.31624				
1.69716	2.92898	1.3882	68.1049	12.9455	8.67146	3.29924	2.24443	1.76322				
1.79622	37.3209	6.25009	88.7441	8.57989	5.29724	6.69105	8.75071	3.88397				
1.28768	43.4178	5.68754	68.9507	4.09531	7.18365	1.99056	4.8612	1.83862				
1.44645	12.1409	6.767	60.2806	14.5199	9.58852	6.36368	12.4981	1.48863				
1.56511	3.22364	7.8504	56.0085	6.59548	1.28772	8.47383	12.8553	2.41807				
1.2184	46.1748	4.7919	14.9452	10.1326	3.34574	6.00491	14.937	8.68469				
1.0566	29.9415	5.41912	24.1139	11.4331	3.81965	2.81285	12.3795	8.60845				
1.65211	25.2818	4.84861	77.2978	9.3195	2.79196	3.79958	8.44086	4.10006				
1.02615	34.1256	8.81044	15.9032	3.78332	2.33582	4.32385	11.6741	1.29186				
1.15173	15.1277	1.2221	44.7975	12.024	7.75391	7.66937	12.3415	1.74101				
1.86218	6.23471	4.7856	93.3712	11.9205	5.255	4.08769	7.12372	3.72288				
1.76121	15.7705	2.51949	92.1746	7.5295	2.13463	5.23112	1.95823	9.71263				
1.88742	13.5002	1.68578	57.4413	10.2092	6.16042	2.6011	2.60625	5.42652				
1.74413	10.4369	6.89772	43.1512	10.9646	8.66415	9.03748	10.3318	2.22992				
1.33623	1.43964	9.98049	28.306	8.73678	8.70407	8.6619	8.53119	2.69367				
1.2615	20.7023	4.87538	50.2793	2.6144	3.78329	4.20334	3.9154	3.17164				
1.89537	29.8774	5.38581	13.7727	4.68952	7.73118	1.4794	2.63296	5.67751				
1.9555	16.9037	1.88917	51.6926	13.176	8.75487	9.39964	5.90765	5.99918				
1.5399	2.9113	2.65254	75.6034	1.57918	3.11706	3.75568	13.6432	7.90447				
1.50245	4.96227	7.28338	46.7532	13.8382	9.52781	8.89054	4.00818	4.59908				
1.51906	29.9747	9.11134	23.0529	10.1646	8.45235	3.98896	1.99864	7.37351				
1.01787	19.3562	8.74863	52.6472	4.87895	8.3914	3.072	13.8985	1.18455				
1.12941	24.2227	5.86938	27.4432	14.3534	6.26183	2.40245	9.86481	1.58314				
1.66157	38.3461	1.57795	53.0352	1.3295	7.40205	9.08405	3.92501	9.64917				
1.7611	2.70842	5.64316	53.8238	3.65883	3.1469	4.45991	4.58731	2.37459				
1.54952	31.9093	1.00904	68.4203	10.9483	3.0848	5.55367	7.45936	7.06643				
1.74859	27.1509	4.86853	74.669	10.3594	1.90685	3.87585	5.68887	7.79617				
1.35399	46.6736	9.46683	66.3719	9.11928	8.93298	8.03558	5.33514	2.89661				
1.43	26.2201	3.1759	44.2274	4.21763	8.26996	9.46232	11.224	7.53011				
1.32348	33.9137	9.82278	84.8273	10.9429	8.30969	5.06117	8.27925	5.32983				
1.4858	46.2517	6.64679	66.3001	1.76479	7.1179	4.94463	12.9379	3.67973				
1.97592	31.1741	2.6088	30.0721	5.51991	7.53933	1.53685	4.41721	4.15293				
1.03044	31.0236	3.99217	58.0362	1.66517	8.64524	1.35961	9.86318	5.37033				
1.26444	13.7196	7.90021	61.5333	11.6283	8.96675	3.10533	11.9788	5.63019				
1.10039	35.0091	4.61036	69.454	1.81836	6.42631	7.11047	13.5571	2.73557				
1.25398	32.3994	2.20055	60.5165	9.78855	9.39533	8.87116	1.59498	7.86275				
1.70734	5.29314	6.30337	92.4307	3.2736	2.39338	3.06451	5.71503	5.26542				
1.13593	10.0737	8.53986	50.4571	7.21182	1.30137	6.22806	4.8747	1.56322				
1.73992	30.1252	6.81473	44.8577	2.40284	9.2596	2.40004	10.298	2.86083				
1.17396	22.5406	3.8247	95.4539	4.49576	7.49943	4.17039	3.74608	1.64718				
1.14043	15.0895	3.95582	28.5863	12.129	9.67871	9.71122	6.82104	9.22407				
1.42235	47.0432	6.68523	32.6387	11.0739	6.68074	1.94488	6.55596	8.74452				
1.98425	12.7777	9.3255	42.4718	9.61706	2.91839	1.35513	6.40507	2.85135				
1.77329	11.6719	1.8925	59.8338	9.36041	5.40721	4.22637	13.0453	7.38912				
1.61016	20.7037	2.65069	75.4528	9.48052	8.67781	9.64712	3.0729	1.4221				
1.69992	13.7189	1.57504	71.303	11.2673	8.50853	6.37575	9.96889	9.32765				
1.20926	22.967	9.62473	86.4743	7.09611	2.98144	3.58947	3.17669	5.60419				
1.31587	19.8619	6.12677	87.8801	5.26441	6.9369	8.31351	2.04707	9.13288				
1.02988	33.4453	6.64689	12.4187	2.4979	7.46423	7.68564	13.6176	3.56829				
1.25801	4.06449	3.99709	55.9849	3.46342	9.48176	7.78781	2.42496	5.22657				
1.97504	21.745	5.90483	82.7965	9.23249	2.9772	4.14516	8.9564	7.64683				
1.06499	2.46349	2.22508	90.1249	8.03251	4.51751	5.27498	7.07796	4.07971				
1.39458	34.7072	2.72419	97.233	8.03052	3.70852	7.36453	4.8015	4.32301				
1.6601	29.3635	3.03646	54.2412	3.52598	5.40077	3.93136	12.2029	3.6221				
1.50019	30.7873	1.86451	45.4076	11.8319	9.27453	4.03118	13.2363	3.55609				
1.40375	12.4527	7.25678	68.4246	3.20642	2.14563	7.47814	1.62938	5.06604				
1.51119	28.1809	3.25226	15.7372	4.45099	4.65232	2.36149	4.11974	2.68857				
1.77265	16.6606	4.87114	45.2046	1.18456	9.47945	4.24294	14.9554	7.86772				
1.48424	7.3807	7.49626	41.7885	10.6658	7.78544	9.938	10.6002	4.61933				
1.43139	23.5876	2.51484	42.7101	8.31973	5.98543	6.21514	5.38035	4.65009				
1.07315	35.0676	3.01401	58.7187	5.80358	5.53738	4.17496	14.1827	4.83807				
1.12001	2.5671	8.42135	16.4717	8.97203	9.16826	2.46712	7.10002	5.72711				
1.2911	33.9499	4.02065	81.398	14.9664	7.86783	3.20896	13.5819	9.73158				
1.9033	10.7056	6.96765	24.3599	9.41321	1.64594	5.23971	4.78834	9.87756				
1.33935	15.1762	8.66221	81.7089	5.44091	9.18787	9.21899	14.339	9.56663				
1.84562	26.7171	3.65527	55.548	8.8968	2.29699	9.55276	6.7241	7.43157				
1.63841	43.0034	4.87166	59.5887	1.36494	8.65354	7.78363	5.85093	1.44664				
1.92223	48.862	9.98753	89.1411	3.29608	1.64456	9.67922	7.3087	7.16892				
1.65583	45.0916	1.17647	77.9683	6.96624	5.73152	8.62022	14.5028	7.00866				
1.878	44.6303	6.68663	78.4696	3.6076	1.68953	4.12532	14.0209	6.38516				
1.11199	12.2041	2.96221	88.8536	10.5723	2.02839	8.18627	4.52582	2.3654				
1.49916	35.5076	8.60197	24.7463	4.24538	6.56267	9.92704	6.79305	9.92119				
1.29404	22.3977	5.73073	42.6902	7.63153	3.07339	7.38134	7.22178	3.41813				
1.22266	49.3894	6.92235	52.3085	2.30082	6.14822	9.6294	14.0582	7.27441				
1.45201	43.4059	3.22479	50.1754	13.3089	2.13096	7.723	14.1763	9.79956				
1.63802	41.7118	8.84227	74.449	2.70846	6.11516	8.79611	8.32517	5.91833				
1.79548	11.7635	3.03624	36.3055	4.95734	2.73301	9.60932	2.866	5.81023				
1.25632	29.0899	1.98464	55.8074	9.86787	7.01237	1.52786	10.9372	3.3494				
1.14389	21.1762	5.11002	41.7664	1.40104	1.97993	8.93578	10.9732	2.58632				
1.64201	39.1749	5.83754	56.661	12.1561	4.65955	1.31765	2.20207	6.1376				
1.5324	25.5326	2.65835	34.2779	11.7181	4.91436	5.1944	13.9317	8.0374				
1.07711	13.5921	2.1226	89.1894	7.77313	8.55417	9.31729	10.0031	5.9721				
1.22396	49.7517	7.92227	38.2408	6.24087	6.53687	3.98521	1.5582	1.24735				
1.43426	9.47736	9.20441	71.1827	7.20487	1.81289	3.93743	12.9419	6.96829				
1.10323	30.8408	1.9989	83.5992	6.1236	5.86288	8.18177	6.4307	7.11167				
1.85823	7.33187	2.98956	89.9709	12.8812	9.8162	1.86051	6.51373	8.01445				
1.26273	30.8114	8.31503	63.6131	1.70654	8.1166	2.38705	7.37755	3.17207				
1.08067	20.1499	4.68846	30.7058	4.84673	8.4664	2.71365	1.56642	8.55901				
1.4161	15.8153	3.13809	27.0972	9.04941	8.69529	1.01974	12.449	7.70267				
1.64765	37.8562	6.70158	30.1716	13.2884	3.28325	4.15156	10.2891	3.12907				
1.28092	44.1022	3.75976	20.0488	4.60448	2.56779	3.27514	4.08481	9.1761				
1.22847	17.016	7.05345	87.6145	13.6942	9.96085	4.41324	4.93365	3.39748				
1.4456	28.6686	1.48972	85.6092	13.1632	1.18351	3.57619	10.7426	5.12849				
1.36908	41.8904	1.99163	52.1104	11.2353	2.83222	4.98508	11.907	4.06898				
1.25319	5.52863	8.07586	97.366	14.8766	5.22918	2.97935	6.95424	3.72894				
1.89779	49.422	5.69757	70.9697	8.77614	4.34851	1.46018	7.32059	8.123				
1.62147	43.0332	2.8446	93.1792	4.35817	3.78289	3.85151	14.9069	8.28508				
1.08051	32.9797	8.94629	76.0622	5.15927	8.05951	5.29218	11.7345	2.76003				
1.29864	3.03536	6.80454	58.0366	3.89293	1.58691	7.79079	6.88539	3.10502				
1.74358	12.5145	1.36032	84.8735	4.55116	2.85988	4.18749	1.85881	2.85777				
1.47988	45.2543	2.62214	79.4846	4.76944	1.29494	3.61438	3.71972	1.43919				
1.07749	41.6205	7.1061	21.1859	3.86107	9.87382	6.88227	11.9587	2.02079				
1.69283	45.962	3.28393	56.5264	8.6357	6.04503	4.03167	14.5978	5.31796				
1.08383	10.8475	8.31902	17.2164	9.46501	8.27147	7.66862	14.8594	3.81401				
1.43399	25.9751	2.97798	45.3289	4.46275	6.10848	5.36692	9.9916	9.80109				
1.16479	33.4938	8.40152	90.9269	10.5023	8.10842	5.22146	10.2808	9.98993				
1.85683	27.3586	8.65408	12.806	9.57004	1.52481	1.73236	3.02301	7.92944				
1.88342	42.4358	9.89711	65.8565	8.51775	6.32017	5.42273	8.05402	4.10161				
1.44323	38.456	2.24426	25.068	6.61834	1.99381	5.91182	3.41035	8.98796				
1.30648	3.10882	6.84269	39.9932	13.4628	5.73928	5.40541	5.68958	8.75552				
1.04114	31.0538	3.44836	72.7978	1.78082	3.40814	2.89719	1.62166	5.56573				
1.85681	46.9464	7.18605	63.8275	1.23052	8.42597	2.92608	11.1654	5.10991				
1.13739	26.1787	1.32654	21.6544	2.91456	5.76197	1.62383	10.6276	8.53232				
1.63529	10.1504	5.58943	34.7217	4.75532	6.45988	4.40452	5.4795	9.87121				
1.00191	30.3766	4.43616	58.7426	3.21243	8.72454	2.59069	8.57592	1.81982				
1.75955	30.4907	5.57894	29.1391	13.2586	8.78866	8.2091	8.83347	1.2479				
1.47384	43.687	4.41693	80.4032	10.0172	1.02159	9.96219	11.3503	2.40955				
1.02342	41.5899	8.89645	29.6367	4.3702	1.64205	8.95442	10.9397	3.27111				
1.77132	4.92205	2.40647	66.5414	3.46997	7.40707	3.82643	1.42797	7.17695				
1.15423	8.39632	9.88706	78.2402	7.91422	6.39161	2.0463	8.86816	9.98544				
1.15067	30.5722	5.31358	79.8176	5.48723	1.99725	2.09138	4.70081	3.89484				
1.00178	45.4637	9.58075	86.9848	10.1772	8.25374	3.44641	10.9336	5.41895				
1.93104	3.34667	1.55893	33.5927	8.39699	3.17005	9.18206	9.46557	9.27828				
1.70258	7.71911	7.50909	13.7819	5.03761	6.7326	7.83397	2.48919	5.43767				
1.00417	16.4846	8.37624	39.9026	10.8662	6.94413	8.78377	12.7089	3.30654				
1.26983	4.79991	7.06647	92.5167	5.77982	5.4976	6.52746	9.48047	3.23312				
1.97454	6.60709	1.31796	71.2814	6.8056	2.34032	9.82386	6.53184	5.29684				
1.70768	38.2658	2.47209	44.5434	4.57061	3.64959	4.2305	14.2341	8.41156				
1.28673	48.0531	9.17526	65.4556	2.11597	6.94348	7.01582	4.89109	7.21227				
1.075	33.1625	8.6512	83.0993	8.43079	2.98406	4.33504	11.4233	6.81268				
1.99364	8.39498	2.94321	85.995	1.6556	4.27614	7.45978	6.57521	3.04675				
1.92381	11.1275	9.0591	32.5996	12.3741	6.30896	9.35426	6.13335	2.22252				
1.74167	12.9547	7.93166	41.3802	8.69186	9.6356	5.95397	1.06794	2.91558				
1.55853	29.8008	1.12038	55.9273	5.49207	6.7546	7.81905	10.323	8.72588				
1.60322	4.21104	8.19581	86.1745	7.18563	9.4156	9.20737	6.4457	3.47879				
1.14938	18.1484	3.46109	72.1107	2.67124	8.24275	4.5305	7.86662	1.26377				
1.05009	46.3778	5.44174	41.8531	13.9809	2.35064	7.62502	6.45659	5.70384				
1.3301	45.8556	1.10276	91.4096	13.2725	4.39962	7.116	12.8492	6.73778				
1.64779	44.7862	9.22721	78.0333	7.22768	5.61371	1.08101	4.99377	1.88859				
1.35855	26.7454	1.77183	54.7481	10.1008	6.52963	6.53628	14.9401	9.88157				
1.24119	16.0677	9.57488	65.9432	7.42227	1.44757	9.07803	9.52608	7.25649				
1.17695	43.0899	3.11103	23.2732	2.43795	9.79939	6.7458	1.67321	8.52697				
1.12105	13.4172	8.68855	46.3345	9.19347	9.4198	6.67594	4.74551	1.92715				
1.69758	27.8084	8.74248	76.5036	2.96014	5.62646	4.0672	9.84664	7.927				
1.50682	7.64342	7.29346	84.5076	4.43476	5.80724	5.18801	1.32141	2.84909				
1.4807	26.3895	9.86002	25.5908	4.98204	9.36399	8.8164	3.82357	4.82732				
1.88414	32.0631	7.02254	38.4783	2.97705	1.51578	9.15457	9.33981	6.22673				
1.50794	23.5052	2.78648	45.7471	11.6372	9.76844	1.82686	9.87491	3.12331				
1.98898	33.9788	9.77923	71.3168	2.42692	1.80217	6.63978	6.9039	4.8574				
1.43498	27.5712	2.8568	96.4681	14.454	4.5192	6.65549	1.49848	2.15114				
1.28968	1.22135	4.39893	80.793	6.75657	6.88864	2.407	1.09207	6.47768				
1.61397	23.9407	6.0195	57.53	6.11215	1.9172	1.23048	9.45969	6.79746				
1.59361	38.5409	3.45664	76.9653	4.53145	9.29266	4.47752	6.27208	3.43955				
1.15824	3.13257	2.2479	20.6832	2.0388	7.2458	7.99963	6.05996	2.81343				
